INFO 2023-04-10 02:29:07,757 Watching for file changes with StatReloader
INFO 2023-04-11 12:06:40,371 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2023-04-11 12:06:40,374 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2023-04-11 12:06:40,381 "GET /static/admin/css/login.css HTTP/1.1" 200 958
INFO 2023-04-11 12:06:40,401 "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 304 0
INFO 2023-04-11 12:06:40,402 "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 304 0
INFO 2023-04-11 12:06:42,585 "POST /admin/login/?next=/admin/finance/receipt/add/ HTTP/1.1" 302 0
INFO 2023-04-11 12:06:42,651 "GET /admin/finance/receipt/add/ HTTP/1.1" 200 8447
INFO 2023-04-11 12:06:42,711 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2023-04-11 12:06:42,744 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2023-04-11 12:06:42,757 "GET /static/admin/js/calendar.js HTTP/1.1" 304 0
INFO 2023-04-11 12:06:42,773 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2023-04-11 12:06:42,788 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 304 0
INFO 2023-04-11 12:06:42,807 "GET /static/admin/css/forms.css HTTP/1.1" 304 0
INFO 2023-04-11 12:06:42,821 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2023-04-11 12:06:42,837 "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
INFO 2023-04-11 12:06:42,853 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2023-04-11 12:06:42,888 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2023-04-11 12:06:42,919 "GET /static/admin/css/fonts.css HTTP/1.1" 304 0
INFO 2023-04-11 12:06:42,954 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2023-04-11 12:06:42,982 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2023-04-11 12:06:43,013 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2023-04-11 12:06:43,030 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2023-04-11 12:06:43,046 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2023-04-11 12:06:43,062 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2023-04-11 12:06:43,089 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
INFO 2023-04-11 12:06:43,107 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2023-04-11 12:06:43,142 "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
INFO 2023-04-11 12:06:43,167 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2023-04-11 12:06:43,198 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2023-04-11 12:06:43,215 "GET /static/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 304 0
INFO 2023-04-11 12:06:43,232 "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 304 0
INFO 2023-04-11 12:06:43,247 "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 304 0
INFO 2023-04-11 12:06:43,270 "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 304 0
INFO 2023-04-11 12:06:58,678 "POST /admin/logout/ HTTP/1.1" 302 0
INFO 2023-04-11 12:06:58,698 "GET / HTTP/1.1" 200 23861
INFO 2023-04-11 12:06:58,715 "GET /static/wb_css/style.css HTTP/1.1" 304 0
INFO 2023-04-11 12:06:58,732 "GET /static/wb_js/app.js HTTP/1.1" 304 0
INFO 2023-04-11 12:06:58,748 "GET /static/wb_assets/icon/manas_logo.png HTTP/1.1" 304 0
INFO 2023-04-11 12:06:58,758 "GET /static/wb_assets/icon/play_icon.svg HTTP/1.1" 304 0
INFO 2023-04-11 12:06:58,760 "GET /static/wb_assets/icon/pdf_icon.svg HTTP/1.1" 304 0
INFO 2023-04-11 12:06:58,762 "GET /static/wb_assets/icon/pause_icon.svg HTTP/1.1" 304 0
INFO 2023-04-11 12:06:58,767 "GET /static/wb_assets/icon/download.svg HTTP/1.1" 304 0
INFO 2023-04-11 12:06:58,768 "GET /static/wb_assets/image/1.jpg HTTP/1.1" 304 0
INFO 2023-04-11 12:06:58,774 "GET /static/wb_assets/image/3.jpg HTTP/1.1" 304 0
INFO 2023-04-11 12:06:58,787 "GET /static/wb_assets/image/5.jpg HTTP/1.1" 304 0
INFO 2023-04-11 12:06:58,792 "GET /static/wb_assets/image/4.jpg HTTP/1.1" 304 0
INFO 2023-04-11 12:06:58,794 "GET /static/wb_assets/image/2.jpg HTTP/1.1" 304 0
INFO 2023-04-11 12:06:58,795 "GET /static/wb_assets/image/6.jpg HTTP/1.1" 304 0
INFO 2023-04-11 12:06:58,813 "GET /static/wb_assets/image/7.jpg HTTP/1.1" 304 0
INFO 2023-04-11 12:06:58,819 "GET /static/wb_assets/image/cultural.jpg HTTP/1.1" 304 0
INFO 2023-04-11 12:06:58,821 "GET /static/wb_assets/image/8.jpg HTTP/1.1" 304 0
INFO 2023-04-11 12:06:58,824 "GET /static/wb_assets/image/hostel.jpg HTTP/1.1" 304 0
INFO 2023-04-11 12:06:58,834 "GET /static/wb_assets/image/sports.jpg HTTP/1.1" 304 0
INFO 2023-04-11 12:06:58,845 "GET /static/wb_assets/image/school_bus.jpg HTTP/1.1" 304 0
INFO 2023-04-11 12:06:58,848 "GET /static/wb_assets/icon/facebook.png HTTP/1.1" 304 0
INFO 2023-04-11 12:06:58,860 "GET /static/wb_assets/icon/twitter.png HTTP/1.1" 304 0
INFO 2023-04-11 12:06:58,864 "GET /static/wb_assets/icon/linkedin.png HTTP/1.1" 304 0
INFO 2023-04-11 12:06:58,874 "GET /static/wb_assets/icon/instagram.png HTTP/1.1" 304 0
INFO 2023-04-11 12:06:58,965 - Broken pipe from ('127.0.0.1', 52706)
INFO 2023-04-11 12:06:58,974 "GET /static/wb_assets/video/overview_video.mp4 HTTP/1.1" 304 0
INFO 2023-04-11 12:06:58,975 "GET /static/wb_assets/video/about.mp4 HTTP/1.1" 304 0
INFO 2023-04-11 12:06:59,007 "GET /static/wb_assets/video/about.mp4 HTTP/1.1" 304 0
INFO 2023-04-11 12:06:59,018 "GET /static/wb_assets/video/overview_video.mp4 HTTP/1.1" 304 0
INFO 2023-04-11 12:06:59,198 "GET /static/wb_assets/video/overview_video.mp4 HTTP/1.1" 206 2748416
INFO 2023-04-11 12:07:00,284 "GET /corecode/ HTTP/1.1" 302 0
INFO 2023-04-11 12:07:00,311 "GET /accounts/login/?next=/corecode/ HTTP/1.1" 200 3980
INFO 2023-04-11 12:07:00,351 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:07:00,353 "GET /static/dist/css/login-page.css HTTP/1.1" 304 0
INFO 2023-04-11 12:07:00,364 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:07:00,383 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:07:00,388 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:07:00,395 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:07:00,396 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:07:00,399 "GET /static/dist/js/jquery.formset.js HTTP/1.1" 304 0
INFO 2023-04-11 12:07:00,415 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:07:00,418 "GET /static/dist/js/adminlte.js HTTP/1.1" 304 0
INFO 2023-04-11 12:07:00,422 "GET /static/dist/js/demo.js HTTP/1.1" 304 0
INFO 2023-04-11 12:07:00,423 "GET /static/dist/img/login.png HTTP/1.1" 304 0
INFO 2023-04-11 12:07:00,426 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:07:00,482 "GET /static/plugins/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 0
INFO 2023-04-11 12:07:02,507 "POST /accounts/login/ HTTP/1.1" 302 0
ERROR 2023-04-11 12:07:02,776 Internal Server Error: /corecode/
Traceback (most recent call last):
  File "C:\Users\rakib\OneDrive\Desktop\ManasAcademy\env\Lib\site-packages\django\core\handlers\exception.py", line 56, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rakib\OneDrive\Desktop\ManasAcademy\env\Lib\site-packages\django\core\handlers\base.py", line 220, in _get_response
    response = response.render()
               ^^^^^^^^^^^^^^^^^
  File "C:\Users\rakib\OneDrive\Desktop\ManasAcademy\env\Lib\site-packages\django\template\response.py", line 114, in render
    self.content = self.rendered_content
                   ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rakib\OneDrive\Desktop\ManasAcademy\env\Lib\site-packages\django\template\response.py", line 92, in rendered_content
    return template.render(context, self._request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rakib\OneDrive\Desktop\ManasAcademy\env\Lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rakib\OneDrive\Desktop\ManasAcademy\env\Lib\site-packages\django\template\base.py", line 175, in render
    return self._render(context)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rakib\OneDrive\Desktop\ManasAcademy\env\Lib\site-packages\django\template\base.py", line 167, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rakib\OneDrive\Desktop\ManasAcademy\env\Lib\site-packages\django\template\base.py", line 1005, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rakib\OneDrive\Desktop\ManasAcademy\env\Lib\site-packages\django\template\base.py", line 1005, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rakib\OneDrive\Desktop\ManasAcademy\env\Lib\site-packages\django\template\base.py", line 966, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rakib\OneDrive\Desktop\ManasAcademy\env\Lib\site-packages\django\template\loader_tags.py", line 157, in render
    return compiled_parent._render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rakib\OneDrive\Desktop\ManasAcademy\env\Lib\site-packages\django\template\base.py", line 167, in _render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rakib\OneDrive\Desktop\ManasAcademy\env\Lib\site-packages\django\template\base.py", line 1005, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rakib\OneDrive\Desktop\ManasAcademy\env\Lib\site-packages\django\template\base.py", line 1005, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rakib\OneDrive\Desktop\ManasAcademy\env\Lib\site-packages\django\template\base.py", line 966, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rakib\OneDrive\Desktop\ManasAcademy\env\Lib\site-packages\django\template\defaulttags.py", line 471, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rakib\OneDrive\Desktop\ManasAcademy\env\Lib\site-packages\django\urls\base.py", line 88, in reverse
    return resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rakib\OneDrive\Desktop\ManasAcademy\env\Lib\site-packages\django\urls\resolvers.py", line 828, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'FeeType' not found. 'FeeType' is not a valid view function or pattern name.
ERROR 2023-04-11 12:07:02,784 "GET /corecode/ HTTP/1.1" 500 145480
INFO 2023-04-11 12:47:31,934 Watching for file changes with StatReloader
INFO 2023-04-11 12:47:43,728 "GET / HTTP/1.1" 200 23861
INFO 2023-04-11 12:47:43,931 "GET /static/wb_css/style.css HTTP/1.1" 200 80689
INFO 2023-04-11 12:47:43,947 "GET /static/wb_assets/icon/play_icon.svg HTTP/1.1" 200 1030
INFO 2023-04-11 12:47:43,964 "GET /static/wb_assets/icon/manas_logo.png HTTP/1.1" 200 397551
INFO 2023-04-11 12:47:43,974 "GET /static/wb_assets/icon/pause_icon.svg HTTP/1.1" 200 540
INFO 2023-04-11 12:47:43,985 "GET /static/wb_js/app.js HTTP/1.1" 200 5611
INFO 2023-04-11 12:47:43,993 "GET /static/wb_assets/icon/pdf_icon.svg HTTP/1.1" 200 5386
INFO 2023-04-11 12:47:44,001 "GET /static/wb_assets/icon/download.svg HTTP/1.1" 200 220
INFO 2023-04-11 12:47:44,025 "GET /static/wb_assets/image/1.jpg HTTP/1.1" 200 668760
INFO 2023-04-11 12:47:44,044 "GET /static/wb_assets/image/5.jpg HTTP/1.1" 200 168844
INFO 2023-04-11 12:47:44,059 "GET /static/wb_assets/image/6.jpg HTTP/1.1" 200 111841
INFO 2023-04-11 12:47:44,068 "GET /static/wb_assets/image/4.jpg HTTP/1.1" 200 235014
INFO 2023-04-11 12:47:44,071 "GET /static/wb_assets/image/2.jpg HTTP/1.1" 200 604102
INFO 2023-04-11 12:47:44,073 "GET /static/wb_assets/image/3.jpg HTTP/1.1" 200 326277
INFO 2023-04-11 12:47:44,102 "GET /static/wb_assets/image/8.jpg HTTP/1.1" 200 180325
INFO 2023-04-11 12:47:44,125 "GET /static/wb_assets/image/7.jpg HTTP/1.1" 200 863628
INFO 2023-04-11 12:47:44,147 "GET /static/wb_assets/image/hostel.jpg HTTP/1.1" 200 604102
INFO 2023-04-11 12:47:44,173 "GET /static/wb_assets/image/sports.jpg HTTP/1.1" 200 180325
INFO 2023-04-11 12:47:44,174 "GET /static/wb_assets/image/cultural.jpg HTTP/1.1" 200 413531
INFO 2023-04-11 12:47:44,191 "GET /static/wb_assets/icon/facebook.png HTTP/1.1" 200 10793
INFO 2023-04-11 12:47:44,209 "GET /static/wb_assets/image/school_bus.jpg HTTP/1.1" 200 419420
INFO 2023-04-11 12:47:44,214 "GET /static/wb_assets/icon/twitter.png HTTP/1.1" 200 14416
INFO 2023-04-11 12:47:44,227 "GET /static/wb_assets/icon/linkedin.png HTTP/1.1" 200 12857
INFO 2023-04-11 12:47:44,240 - Broken pipe from ('127.0.0.1', 53006)
INFO 2023-04-11 12:47:44,243 "GET /static/wb_assets/icon/instagram.png HTTP/1.1" 200 16887
INFO 2023-04-11 12:47:44,252 - Broken pipe from ('127.0.0.1', 53010)
INFO 2023-04-11 12:47:44,256 "GET /static/wb_assets/video/about.mp4 HTTP/1.1" 206 3446
INFO 2023-04-11 12:47:44,259 "GET /static/wb_assets/video/overview_video.mp4 HTTP/1.1" 206 28866
INFO 2023-04-11 12:47:44,263 "GET /static/wb_assets/video/about.mp4 HTTP/1.1" 304 0
INFO 2023-04-11 12:47:44,269 "GET /static/wb_assets/video/overview_video.mp4 HTTP/1.1" 304 0
INFO 2023-04-11 12:47:44,586 - Broken pipe from ('127.0.0.1', 53011)
INFO 2023-04-11 12:47:45,139 "GET /static/wb_assets/video/overview_video.mp4 HTTP/1.1" 206 15945728
INFO 2023-04-11 12:47:47,375 "GET /corecode/ HTTP/1.1" 302 0
INFO 2023-04-11 12:47:47,419 "GET /accounts/login/?next=/corecode/ HTTP/1.1" 200 3980
INFO 2023-04-11 12:47:47,499 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 200 6454
INFO 2023-04-11 12:47:47,521 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 200 58587
INFO 2023-04-11 12:47:47,543 "GET /static/dist/css/login-page.css HTTP/1.1" 200 9064
INFO 2023-04-11 12:47:47,546 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 200 19736
INFO 2023-04-11 12:47:47,584 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 200 686718
INFO 2023-04-11 12:47:47,708 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 200 88147
INFO 2023-04-11 12:47:48,163 "GET /static/dist/js/adminlte.js HTTP/1.1" 200 59416
INFO 2023-04-11 12:47:48,184 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 200 42395
INFO 2023-04-11 12:47:48,193 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 80704
INFO 2023-04-11 12:47:48,219 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 200 5253
INFO 2023-04-11 12:47:48,220 "GET /static/dist/js/jquery.formset.js HTTP/1.1" 200 13881
INFO 2023-04-11 12:47:48,234 "GET /static/dist/img/login.png HTTP/1.1" 200 144918
INFO 2023-04-11 12:47:48,252 "GET /static/dist/js/demo.js HTTP/1.1" 200 13042
INFO 2023-04-11 12:47:48,254 "GET /static/plugins/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 79444
INFO 2023-04-11 12:47:54,980 "POST /accounts/login/ HTTP/1.1" 200 4105
INFO 2023-04-11 12:47:54,998 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:47:55,013 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:47:55,014 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:47:55,027 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:47:55,031 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:47:55,033 "GET /static/dist/css/login-page.css HTTP/1.1" 304 0
INFO 2023-04-11 12:47:55,034 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:47:55,043 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:47:55,045 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:47:55,048 "GET /static/dist/js/demo.js HTTP/1.1" 304 0
INFO 2023-04-11 12:47:55,054 "GET /static/dist/js/adminlte.js HTTP/1.1" 304 0
INFO 2023-04-11 12:47:55,057 "GET /static/dist/img/login.png HTTP/1.1" 304 0
INFO 2023-04-11 12:47:55,059 "GET /static/dist/js/jquery.formset.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:03,257 "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2023-04-11 12:48:03,316 "GET /corecode/ HTTP/1.1" 200 9463
INFO 2023-04-11 12:48:03,349 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:48:03,366 "GET /static/dist/js/jquery.formset.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:03,383 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:03,412 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:03,433 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:03,449 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:48:03,477 "GET /static/dist/js/adminlte.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:03,507 "GET /static/dist/js/demo.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:03,525 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:03,535 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:48:03,557 "GET /static/plugins/Datatables/datatables.min.css HTTP/1.1" 200 25807
INFO 2023-04-11 12:48:03,577 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:48:03,744 "GET /static/plugins/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13584
INFO 2023-04-11 12:48:04,170 "GET /static/plugins/Datatables/datatables.min.js HTTP/1.1" 200 2042927
INFO 2023-04-11 12:48:05,472 "GET /student/list HTTP/1.1" 200 10118
INFO 2023-04-11 12:48:05,507 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:48:05,527 "GET /static/dist/js/jquery.formset.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:05,562 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:48:05,592 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:05,609 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:05,629 "GET /static/dist/js/adminlte.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:05,647 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:48:05,674 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:05,717 "GET /static/dist/js/demo.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:05,740 "GET /static/plugins/Datatables/datatables.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:48:05,767 "GET /static/plugins/Datatables/datatables.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:05,790 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:48:05,827 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:07,984 "GET /finance/list/ HTTP/1.1" 200 10131
INFO 2023-04-11 12:48:08,032 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:48:08,046 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:48:08,076 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:08,091 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:08,107 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:08,122 "GET /static/dist/js/adminlte.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:08,138 "GET /static/dist/js/demo.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:08,170 "GET /static/plugins/Datatables/datatables.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:08,187 "GET /static/dist/js/jquery.formset.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:08,205 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:48:08,228 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:48:08,234 "GET /static/plugins/Datatables/datatables.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:48:08,250 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:09,495 "GET /result/create/ HTTP/1.1" 200 10558
INFO 2023-04-11 12:48:09,529 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:48:09,547 "GET /static/dist/js/jquery.formset.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:09,564 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:09,581 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:09,622 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:09,646 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:48:09,670 "GET /static/dist/js/adminlte.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:09,689 "GET /static/plugins/Datatables/datatables.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:09,713 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:48:09,737 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:09,762 "GET /static/dist/js/demo.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:09,787 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:48:09,811 "GET /static/plugins/Datatables/datatables.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:48:11,644 "GET /result/edit-results/ HTTP/1.1" 200 10276
INFO 2023-04-11 12:48:11,737 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:48:11,796 "GET /static/plugins/Datatables/datatables.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:48:11,881 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:48:11,950 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:12,032 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:12,086 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:12,198 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:48:12,234 "GET /static/dist/js/demo.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:12,243 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 304 0
INFO 2023-04-11 12:48:12,262 "GET /static/plugins/Datatables/datatables.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:12,297 "GET /static/dist/js/adminlte.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:12,350 "GET /static/dist/js/jquery.formset.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:12,371 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2023-04-11 12:48:13,793 "GET /result/view/all HTTP/1.1" 200 9006
INFO 2023-04-11 12:48:13,859 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
